ID,Calories_Burned
TEST_0167,132.26287802700423
TEST_0168,203.46616737269795
TEST_0169,112.63260781892706
TEST_0170,74.2333868106204
TEST_0171,76.39270453434003
TEST_0172,5.5405599731780555
TEST_0173,83.78285471763455
TEST_0174,15.475480893640883
TEST_0175,47.52655577345271
TEST_0176,7.458116718505879
TEST_0177,61.65418247592476
TEST_0178,175.47273545885477
TEST_0179,181.49336387202368
TEST_0180,45.23871312866179
TEST_0181,82.67600279641896
TEST_0182,67.95934995514263
TEST_0183,117.03578786245056
TEST_0184,127.93667176093061
TEST_0185,83.39413239397257
TEST_0186,12.045129154214589
TEST_0187,46.73678393207307
TEST_0188,156.7719348263991
TEST_0189,6.1841922658343
TEST_0190,41.193880445324325
TEST_0191,6.834769136134231
TEST_0192,159.14823858315904
TEST_0193,41.88365299843462
TEST_0194,174.2359251741546
TEST_0195,102.62479255276234
TEST_0196,5.975706584127538
TEST_0197,211.84375338164838
TEST_0198,4.0702964095700285
TEST_0199,9.004475259066925
TEST_0200,8.779598747000112
TEST_0201,131.33964620767233
TEST_0202,21.553383677009982
TEST_0203,40.63009758733414
TEST_0204,98.25177883871694
TEST_0205,91.23701895682615
TEST_0206,147.66605416724354
TEST_0207,83.45678408597092
TEST_0208,14.676712425442506
TEST_0209,66.54875483537108
TEST_0210,61.73677088250233
TEST_0211,194.5761397793957
TEST_0212,164.85172871677457
TEST_0213,16.646603594355597
TEST_0214,50.2321306896243
TEST_0215,61.71638772644913
TEST_0216,87.19031166699875
TEST_0217,140.98937946742117
TEST_0218,40.270884596331534
TEST_0219,97.6638069343955
TEST_0220,173.6991343009064
TEST_0221,66.45597602050593
TEST_0222,137.65139250194628
TEST_0223,189.91889089784547
TEST_0224,79.50161724628967
TEST_0225,31.374645397785983
TEST_0226,66.10220882170135
TEST_0227,132.09520487438135
TEST_0228,57.995282208436706
TEST_0229,6.135131961538923
TEST_0230,57.316149094686246
TEST_0231,49.88532475964192
TEST_0232,64.09943027524467
TEST_0233,78.216132956876
TEST_0234,12.911466101807004
TEST_0235,49.97236773406205
TEST_0236,127.88094296948816
TEST_0237,18.646770048510582
TEST_0238,148.39879766109738
TEST_0239,20.313049732003055
TEST_0240,16.865276334242743
TEST_0241,191.97801903698587
TEST_0242,88.05687241691079
TEST_0243,11.08659401521703
TEST_0244,41.867261865900886
TEST_0245,70.3024270372434
TEST_0246,45.088283456907234
TEST_0247,116.64300316674982
TEST_0248,44.07401252272871
TEST_0249,18.517001864400783
TEST_0250,53.011116209895505
TEST_0251,92.72702527452057
TEST_0252,36.35900503490535
TEST_0253,107.95900084748027
TEST_0254,113.77690361949693
TEST_0255,31.731655373078716
TEST_0256,8.698606032087444
TEST_0257,102.77486030900053
TEST_0258,136.45085208763297
TEST_0259,19.069853610318845
TEST_0260,20.58082320912858
TEST_0261,70.65116665821513
TEST_0262,52.01077490728825
TEST_0263,17.86322802711021
TEST_0264,25.843360686855075
TEST_0265,2.4483863520925295
TEST_0266,57.520914399322024
TEST_0267,20.18207877280245
TEST_0268,64.34621827313393
TEST_0269,186.80464226372976
TEST_0270,99.60734444493468
TEST_0271,133.25346734626535
TEST_0272,18.299053633176868
TEST_0273,147.3543237411951
TEST_0274,21.66186173225499
TEST_0275,56.92196247067139
TEST_0276,82.02565877920108
TEST_0277,149.78128093303548
TEST_0278,7.146586327568835
TEST_0279,62.03364010008087
TEST_0280,180.0602016305332
TEST_0281,104.2785519085468
TEST_0282,33.405513275281166
TEST_0283,15.87168119101453
TEST_0284,181.4071540016862
TEST_0285,45.26341470093995
TEST_0286,39.56790655806539
TEST_0287,52.34411899176868
TEST_0288,104.56483426965703
TEST_0289,52.61756910670785
TEST_0290,175.71590647052548
TEST_0291,38.406973852991854
TEST_0292,72.80374462564431
TEST_0293,44.72821173342176
TEST_0294,137.16342569656774
TEST_0295,35.98511095244308
TEST_0296,76.21998593477232
TEST_0297,128.45856688030756
TEST_0298,137.2119611796547
TEST_0299,188.4326371571247
TEST_0300,223.87694516152104
TEST_0301,3.717864116252336
TEST_0302,228.999727430214
TEST_0303,108.2762672565712
TEST_0304,65.86497919701118
TEST_0305,140.43706941556053
TEST_0306,55.25081197613109
TEST_0307,212.63067032340547
TEST_0308,184.12408926849196
TEST_0309,142.6100939503125
TEST_0310,85.42804815383411
TEST_0311,36.768794756489456
TEST_0312,165.27406040150527
TEST_0313,81.87243954105364
TEST_0314,187.7053551585888
TEST_0315,186.47763997727262
TEST_0316,241.27483792887972
TEST_0317,165.4127489024939
TEST_0318,56.192389613566334
TEST_0319,244.89149800668116
TEST_0320,217.53682491063148
TEST_0321,83.11136308320363
TEST_0322,171.677011993215
TEST_0323,77.70982512750291
TEST_0324,44.48896354674954
TEST_0325,12.05867946548889
TEST_0326,88.54299927438194
TEST_0327,105.16116923126017
TEST_0328,83.24596148164419
TEST_0329,71.79048968024242
TEST_0330,9.076160007829827
TEST_0331,130.06794456371435
TEST_0332,10.021450622083673
TEST_0333,90.5500631770729
TEST_0334,38.8058466554147
TEST_0335,97.87459207461764
TEST_0336,111.0523602118681
TEST_0337,157.01623361268787
TEST_0338,94.58653320610523
TEST_0339,123.30375925289258
TEST_0340,26.001955747510202
TEST_0341,214.3449711098885
TEST_0342,83.055646917751
TEST_0343,140.37026231144011
TEST_0344,90.89460822703562
TEST_0345,12.149327672209472
TEST_0346,27.146415471971117
TEST_0347,74.85595883639056
TEST_0348,26.63200826919538
TEST_0349,169.7155214972359
TEST_0350,189.76638663719427
TEST_0351,61.82099695754532
TEST_0352,129.0463408053393
TEST_0353,58.99947626027826
TEST_0354,66.56104295899146
TEST_0355,2.0861001707436015
TEST_0356,162.89337802005664
TEST_0357,182.29146519930367
TEST_0358,114.4948589370808
TEST_0359,133.18116580768918
TEST_0360,72.77844281649251
TEST_0361,128.38750791873858
TEST_0362,135.3026936833867
TEST_0363,23.416615688663153
TEST_0364,165.52871374271837
TEST_0365,31.899617361768208
TEST_0366,119.63153225453614
TEST_0367,26.353022529453405
TEST_0368,212.09400375580014
TEST_0369,131.57637892624027
TEST_0370,23.87701102028877
TEST_0371,113.28533492634536
TEST_0372,91.1106642835706
TEST_0373,131.94235815497055
TEST_0374,20.11507947993396
TEST_0375,195.51343511896533
TEST_0376,204.38468027059946
TEST_0377,206.06647498293728
TEST_0378,50.64741191592932
TEST_0379,78.40427496005402
TEST_0380,153.69072503554804
TEST_0381,25.068071033069977
TEST_0382,28.836453901691947
TEST_0383,206.31708344117902
TEST_0384,6.139662359318498
TEST_0385,3.9661867363700845
TEST_0386,173.38822947312292
TEST_0387,97.17729694892549
TEST_0388,118.161361824155
TEST_0389,174.2801696715012
TEST_0390,180.8957656123554
TEST_0391,19.824433945253492
TEST_0392,114.33313502155463
TEST_0393,124.4324539869501
TEST_0394,34.43412782208117
TEST_0395,173.22114208764648
TEST_0396,95.41898242543508
TEST_0397,19.551529721710402
TEST_0398,118.11596905104346
TEST_0399,127.49328312111395
TEST_0400,82.2770969924356
TEST_0401,193.19174612835957
TEST_0402,143.202445612996
TEST_0403,141.7410821984407
TEST_0404,111.03649716257029
TEST_0405,98.06705735783076
TEST_0406,18.26936603263822
TEST_0407,67.51292953778446
TEST_0408,166.06092922863485
TEST_0409,191.81963715509653
TEST_0410,105.62057897147349
TEST_0411,225.07512763762853
TEST_0412,7.070805953638372
TEST_0413,54.03139950485718
TEST_0414,163.6544197059802
TEST_0415,11.00635733837017
TEST_0416,54.86375159309603
TEST_0417,86.65838740128831
TEST_0418,21.719566176369
TEST_0419,7.219745565187692
TEST_0420,159.75826941308833
TEST_0421,36.045186388589656
TEST_0422,85.05556571569095
TEST_0423,72.22866835682885
TEST_0424,135.92002340149162
TEST_0425,45.33500380883132
TEST_0426,41.259301701692195
TEST_0427,9.467855511830281
TEST_0428,68.29746810626872
TEST_0429,100.48164760654726
TEST_0430,105.86011026915489
TEST_0431,217.16456549038247
TEST_0432,52.747062967733896
TEST_0433,2.2339220900326593
TEST_0434,174.79303273247285
TEST_0435,39.30600402440158
TEST_0436,51.822179619295184
TEST_0437,162.8502991398137
TEST_0438,47.99924676944282
TEST_0439,179.60732049957977
TEST_0440,221.27101169572617
TEST_0441,43.652978791348986
TEST_0442,46.90242273541955
TEST_0443,67.41551130160056
TEST_0444,217.22149498418008
TEST_0445,134.1154739554679
TEST_0446,165.10559819135625
TEST_0447,44.07970424396607
TEST_0448,83.82939715142206
TEST_0449,48.69593421774562
TEST_0450,101.94182781385908
TEST_0451,122.77456994642154
TEST_0452,76.28605834960621
TEST_0453,53.616341226272496
TEST_0454,34.52495426743633
TEST_0455,41.5788643606919
TEST_0456,123.98843585962678
TEST_0457,148.30890047643945
TEST_0458,177.26333079299133
TEST_0459,147.91568794412726
TEST_0460,91.76377574138533
TEST_0461,204.86332166935284
TEST_0462,72.84034876018438
TEST_0463,108.18586553778506
TEST_0464,93.73773617522497
TEST_0465,34.452598194126736
TEST_0466,103.75186313921206
TEST_0467,55.2658377104179
TEST_0468,134.2520453349775
TEST_0469,5.4344900146949975
TEST_0470,92.80324658405213
TEST_0471,29.273942226915427
TEST_0472,50.08122184150574
TEST_0473,22.38402429812603
TEST_0474,174.90019268327774
TEST_0475,180.5491727216081
TEST_0476,24.07433584951238
TEST_0477,37.80719932231224
TEST_0478,24.572930650688683
TEST_0479,32.65333070887556
TEST_0480,42.09777868880744
TEST_0481,23.590576565296757
TEST_0482,190.51956138334273
TEST_0483,133.92000353279406
TEST_0484,57.503160342440026
TEST_0485,7.184095992785446
TEST_0486,3.316540809729876
TEST_0487,222.77101840489104
TEST_0488,18.074354519505125
TEST_0489,8.230623559653141
TEST_0490,190.07237551972392
TEST_0491,88.651661956758
TEST_0492,81.51244610545025
TEST_0493,46.97890292864852
TEST_0494,89.51418020988854
TEST_0495,49.77963889653152
TEST_0496,22.6244986873903
TEST_0497,16.647777895179463
TEST_0498,128.99737416087837
TEST_0499,120.92527148254959
TEST_0500,14.685019013134008
TEST_0501,115.59799886902923
TEST_0502,173.15857954263282
TEST_0503,22.392654833259364
TEST_0504,99.46557665991648
TEST_0505,19.57339744863316
TEST_0506,157.3161236630663
TEST_0507,62.90949298441565
TEST_0508,177.60598527865272
TEST_0509,120.47907027696996
TEST_0510,71.61311980838973
TEST_0511,84.07222164662561
TEST_0512,32.69334009835591
TEST_0513,49.407372379789166
TEST_0514,61.96493292998358
TEST_0515,139.84245789186932
TEST_0516,151.11622688671417
TEST_0517,6.746005534371344
TEST_0518,178.89945638272394
TEST_0519,25.857366896005324
TEST_0520,61.977043264184424
TEST_0521,90.4021363338846
TEST_0522,212.1011094045718
TEST_0523,116.66120429082889
TEST_0524,97.93995832470614
TEST_0525,71.45464879435102
TEST_0526,116.12358634307978
TEST_0527,7.17944715195343
TEST_0528,169.14126699004112
TEST_0529,196.30896729738615
TEST_0530,70.36020875967964
TEST_0531,122.06511935225453
TEST_0532,28.769469850592685
TEST_0533,137.94858107346246
TEST_0534,100.17590175568883
TEST_0535,106.2059098274764
TEST_0536,5.091077007342102
TEST_0537,126.06045043656732
TEST_0538,61.86808421838025
TEST_0539,44.1090984304193
TEST_0540,125.92285574630108
TEST_0541,14.197343846940354
TEST_0542,137.8504173301557
TEST_0543,99.85820928173482
TEST_0544,84.17645746350959
TEST_0545,91.95489976462767
TEST_0546,18.898685628429817
TEST_0547,101.11285611597683
TEST_0548,177.35923074618745
TEST_0549,23.431440359767834
TEST_0550,48.73115999574783
TEST_0551,132.53655826627337
TEST_0552,123.52317327321546
TEST_0553,118.2689692849484
TEST_0554,75.909169440564
TEST_0555,22.609466447203033
TEST_0556,146.83480774261471
TEST_0557,94.14379663612146
TEST_0558,212.30133916530582
TEST_0559,35.25919184040134
TEST_0560,3.4814336040486777
TEST_0561,25.6471414860638
TEST_0562,190.04488182982732
TEST_0563,89.85210648638989
TEST_0564,54.15050474644404
TEST_0565,152.9310944858953
TEST_0566,33.67803345491284
TEST_0567,135.08385992261458
TEST_0568,3.779781094133111
TEST_0569,30.24152711474853
TEST_0570,36.219467914340804
TEST_0571,31.721002469149408
TEST_0572,26.002042308940943
TEST_0573,179.5144853669463
TEST_0574,51.999255951903336
TEST_0575,10.936307485908685
TEST_0576,13.677403997738274
TEST_0577,55.31826111507412
TEST_0578,25.974580297900058
TEST_0579,192.91750498208881
TEST_0580,86.36929742100618
TEST_0581,237.3885970622975
TEST_0582,90.68946523812032
TEST_0583,41.78923062714696
TEST_0584,91.13683974820822
TEST_0585,37.61784334037695
TEST_0586,110.49663191997868
TEST_0587,154.97456268555248
TEST_0588,163.18043813800227
TEST_0589,18.534142874826642
TEST_0590,157.02492526786318
TEST_0591,232.39784216124139
TEST_0592,26.86053454010896
TEST_0593,201.6908511487784
TEST_0594,73.47071638663478
TEST_0595,24.03745575515036
TEST_0596,9.84878046317859
TEST_0597,149.3122138504125
TEST_0598,143.91348712872764
TEST_0599,75.65154506116136
TEST_0600,190.03007007578637
TEST_0601,65.45844635281665
TEST_0602,239.2654349297896
TEST_0603,167.66696989168474
TEST_0604,145.6151357774758
TEST_0605,82.19689852696217
TEST_0606,124.6024254349288
TEST_0607,36.196017204909154
TEST_0608,114.35094839699711
TEST_0609,109.02194770616762
TEST_0610,60.88894796203701
TEST_0611,115.96538391624111
TEST_0612,123.64018311419531
TEST_0613,33.638633406297885
TEST_0614,20.40390012279387
TEST_0615,17.89273828221467
TEST_0616,88.34499220656795
TEST_0617,194.09220483947388
TEST_0618,26.872632492712526
TEST_0619,143.91823144174396
TEST_0620,206.05553314187716
TEST_0621,4.554302135241775
TEST_0622,35.367257570606235
TEST_0623,20.972098457682357
TEST_0624,58.97138661419015
TEST_0625,63.48736528793516
TEST_0626,96.84375865274005
TEST_0627,247.4473923930508
TEST_0628,93.23609634659769
TEST_0629,96.0727468347191
TEST_0630,23.018744324769738
TEST_0631,51.38127094912936
TEST_0632,203.87773961992684
TEST_0633,78.80226244414034
TEST_0634,41.4652480868045
TEST_0635,35.72621609986004
TEST_0636,151.9647521707762
TEST_0637,114.43924685418557
TEST_0638,48.80515588724583
TEST_0639,139.92361225261482
TEST_0640,27.21761440356127
TEST_0641,29.54118589254741
TEST_0642,88.37257315468867
TEST_0643,41.10317612253861
TEST_0644,7.357628993037437
TEST_0645,184.1061321236953
TEST_0646,65.25926211404027
TEST_0647,72.98925251205429
TEST_0648,28.183861369464083
TEST_0649,83.63938205498906
TEST_0650,79.75116807120978
TEST_0651,157.6438633462082
TEST_0652,90.43858119537748
TEST_0653,7.511637662229658
TEST_0654,11.046562316231839
TEST_0655,6.258475418322895
TEST_0656,110.01036799120698
TEST_0657,94.63368649926974
TEST_0658,8.832492929702097
TEST_0659,26.810802346548467
TEST_0660,12.34078856710344
TEST_0661,70.47302122094588
TEST_0662,97.31597584115414
TEST_0663,11.816872528536361
TEST_0664,86.60528784822327
TEST_0665,67.98146366913703
TEST_0666,152.8006227580828
TEST_0667,177.31893389276087
TEST_0668,68.99731481139646
TEST_0669,240.6622043094566
TEST_0670,132.93104756105566
TEST_0671,27.24554320591927
TEST_0672,103.14571699099587
TEST_0673,102.94112338766291
TEST_0674,73.3508028128709
TEST_0675,185.51896745273763
TEST_0676,19.69355538017985
TEST_0677,119.7027680408222
TEST_0678,65.36984870008092
TEST_0679,79.04496932604344
TEST_0680,3.142685406212772
TEST_0681,108.29594519085126
TEST_0682,162.82455308990143
TEST_0683,10.787302579396172
TEST_0684,8.095857888273958
TEST_0685,23.46126491638399
TEST_0686,167.5030839935186
TEST_0687,62.89773184945583
TEST_0688,91.73276356329177
TEST_0689,80.41736060462233
TEST_0690,262.6460808214574
TEST_0691,17.30112476970075
TEST_0692,224.31818952197708
TEST_0693,194.0580949257638
TEST_0694,130.37948871392786
TEST_0695,51.1246381771012
TEST_0696,131.01828181635258
TEST_0697,71.29109627536756
TEST_0698,77.9880489651145
TEST_0699,101.81274994298255
TEST_0700,157.55032201925627
TEST_0701,75.5792507114653
TEST_0702,60.04226807243468
TEST_0703,208.5146476133514
TEST_0704,68.98492309868541
TEST_0705,25.360987368052875
TEST_0706,116.24829879156624
TEST_0707,25.973423872585215
TEST_0708,6.506317121525356
TEST_0709,53.873885063518394
TEST_0710,66.74403364897867
TEST_0711,9.788159566917422
TEST_0712,45.99567069854152
TEST_0713,12.037225544817687
TEST_0714,166.4212235605424
TEST_0715,126.87769736177371
TEST_0716,10.276945449323987
TEST_0717,8.08859177170359
TEST_0718,133.93956324727117
TEST_0719,54.20232123145598
TEST_0720,103.47312667266453
TEST_0721,75.15080642085675
TEST_0722,129.73201043756748
TEST_0723,71.48617831851449
TEST_0724,112.74706974089898
TEST_0725,111.6839961410547
TEST_0726,36.19215688474108
TEST_0727,54.224573603010306
TEST_0728,181.0795138057803
TEST_0729,98.33600447678327
TEST_0730,216.0781154508362
TEST_0731,103.53905310187785
TEST_0732,6.458379460794118
TEST_0733,199.79824021004066
TEST_0734,72.63710393080552
TEST_0735,81.41411076708971
TEST_0736,48.11508448279906
TEST_0737,32.916869895854575
TEST_0738,153.11993344277613
TEST_0739,228.3256542412534
TEST_0740,134.57015323239207
TEST_0741,22.10168491685314
TEST_0742,58.15600072370781
TEST_0743,55.84762987945666
TEST_0744,46.38976949037368
TEST_0745,17.352400997235303
TEST_0746,17.055158164840478
TEST_0747,88.6955760516847
TEST_0748,215.169614532651
TEST_0749,192.8474103390078
TEST_0750,72.20972764582119
TEST_0751,15.393255607220777
TEST_0752,3.918321817105907
TEST_0753,54.087201241276006
TEST_0754,90.40242128505417
TEST_0755,26.921121970377893
TEST_0756,179.86237202070265
TEST_0757,49.98415802106068
TEST_0758,29.085821927904092
TEST_0759,114.3866536004554
TEST_0760,84.45728165040745
TEST_0761,101.39813104277508
TEST_0762,89.92452024056846
TEST_0763,84.21258413317294
TEST_0764,61.09022101884166
TEST_0765,168.29535404013245
TEST_0766,4.072609257261593
TEST_0767,11.175467685751308
TEST_0768,83.83608629132365
TEST_0769,64.32975664511426
TEST_0770,7.386588832469752
TEST_0771,44.68969895657368
TEST_0772,162.74518743255754
TEST_0773,4.862087913309136
TEST_0774,153.93129601081662
TEST_0775,32.19029093843572
TEST_0776,229.3740447680919
TEST_0777,111.48662853523678
TEST_0778,173.12582651148185
TEST_0779,108.45145121002918
TEST_0780,206.7528645191482
TEST_0781,164.78888024135006
TEST_0782,20.269187455409792
TEST_0783,29.257136498314445
TEST_0784,128.98988798901632
TEST_0785,20.782852336717642
TEST_0786,90.23260929034872
TEST_0787,151.6938249895905
TEST_0788,94.32215107565432
TEST_0789,10.68089995290353
TEST_0790,139.81965894738855
TEST_0791,154.49779103730538
TEST_0792,29.17292260227665
TEST_0793,28.86277037409142
TEST_0794,152.87219019575286
TEST_0795,75.03941966207458
TEST_0796,45.49908459457907
TEST_0797,113.6173672950546
TEST_0798,4.3834159079600905
TEST_0799,241.20985852069197
TEST_0800,77.3518701076214
TEST_0801,39.63921588217863
TEST_0802,26.12828393898226
TEST_0803,155.4511062531629
TEST_0804,3.962134845495844
TEST_0805,8.066667872587804
TEST_0806,79.48410358658143
TEST_0807,109.776548584973
TEST_0808,78.4655380160021
TEST_0809,150.06626775554224
TEST_0810,73.10934083479397
TEST_0811,133.11849129984734
TEST_0812,139.14719686162613
TEST_0813,54.18938607595187
TEST_0814,66.97244182412538
TEST_0815,43.986465401862446
TEST_0816,9.018094697616513
TEST_0817,90.52980970450847
TEST_0818,56.401014143982124
TEST_0819,64.61002517008276
TEST_0820,6.944244697182079
TEST_0821,134.33530645998178
TEST_0822,102.21612866377114
TEST_0823,41.72736640157017
TEST_0824,61.634434115182664
TEST_0825,141.00636676927795
TEST_0826,74.05308424295764
TEST_0827,92.21840153471985
TEST_0828,41.67689394187079
TEST_0829,14.929420718805892
TEST_0830,103.57557542379139
TEST_0831,167.65541642030212
TEST_0832,8.717716220061646
TEST_0833,32.870565888032104
TEST_0834,68.99646626300809
TEST_0835,216.96043077763022
TEST_0836,123.53430933738127
TEST_0837,198.25198818745938
TEST_0838,198.60579491478686
TEST_0839,9.270948913170834
TEST_0840,234.5009367495292
TEST_0841,18.381673731951725
TEST_0842,156.71848206469593
TEST_0843,147.7404511671117
TEST_0844,116.33936138623247
TEST_0845,60.43369896488574
TEST_0846,33.70140684276274
TEST_0847,3.6470980033793183
TEST_0848,172.58740503860463
TEST_0849,58.5805788506223
TEST_0850,38.69601329522739
TEST_0851,201.8924504954659
TEST_0852,3.3056798669888057
TEST_0853,95.75140556712914
TEST_0854,48.63454132948654
TEST_0855,165.4725493571023
TEST_0856,33.22963131403272
TEST_0857,202.20947997847446
TEST_0858,81.74157642210949
TEST_0859,36.36908458181058
TEST_0860,170.01329730526737
TEST_0861,19.589310818008972
TEST_0862,93.13083738860492
TEST_0863,184.8789687992566
TEST_0864,120.90069318062858
TEST_0865,83.4484744868283
TEST_0866,5.5274273185287655
TEST_0867,61.66962556709932
TEST_0868,61.076929330328156
TEST_0869,124.16265761051073
TEST_0870,160.5857900285614
TEST_0871,142.24294577951207
TEST_0872,124.63561552204852
TEST_0873,161.52639513986583
TEST_0874,181.77779046600466
TEST_0875,73.49219908005975
TEST_0876,48.912262665231765
TEST_0877,24.722692237409106
TEST_0878,172.3135230939004
TEST_0879,45.1020629715502
TEST_0880,111.69024874217621
TEST_0881,113.52274151034399
TEST_0882,44.01442433260004
TEST_0883,112.56606018948992
TEST_0884,81.58142070550252
TEST_0885,57.572995515122436
TEST_0886,46.236511077701586
TEST_0887,78.76103358228102
TEST_0888,7.206154922285389
TEST_0889,208.73796483503514
TEST_0890,91.32123581732219
TEST_0891,156.05572244062006
TEST_0892,95.51639838667128
TEST_0893,44.895193453546824
TEST_0894,163.39087970482024
TEST_0895,146.60762931868302
TEST_0896,90.29896414393622
TEST_0897,133.79874958892776
TEST_0898,54.0696296549487
TEST_0899,44.16764692255897
TEST_0900,137.90688512287346
TEST_0901,82.71452726451682
TEST_0902,3.2166932149977434
TEST_0903,172.5759371044701
TEST_0904,35.159085665729414
TEST_0905,12.901447553676142
TEST_0906,114.1834939948331
TEST_0907,44.05430086196587
TEST_0908,58.90162485351294
TEST_0909,55.3302702393124
TEST_0910,135.44139420900336
TEST_0911,42.861826983115755
TEST_0912,167.39384553723505
TEST_0913,30.944763684572024
TEST_0914,14.53220739570357
TEST_0915,145.15126827331653
TEST_0916,155.47528614865348
TEST_0917,74.16800770218893
TEST_0918,2.290872835008649
TEST_0919,94.76079744453507
TEST_0920,58.06932883389861
TEST_0921,91.1036115487099
TEST_0922,207.5784182771094
TEST_0923,283.34576833709446
TEST_0924,8.64465785599381
TEST_0925,22.232949069009344
TEST_0926,74.43540088887349
TEST_0927,198.91364377015753
TEST_0928,168.2010504985086
TEST_0929,18.265123045145884
TEST_0930,103.62588061239612
