ID,Calories_Burned
TEST_0271,133.40052285921848
TEST_0272,18.29618339771666
TEST_0273,146.59836927003082
TEST_0274,21.227145228009746
TEST_0275,56.3889680644709
TEST_0276,81.43860689748702
TEST_0277,150.07730406367924
TEST_0278,7.061034255481426
TEST_0279,62.345989444679766
TEST_0280,180.9407632855528
TEST_0281,104.56188101143584
TEST_0282,33.771125169933754
TEST_0283,15.720503209111492
TEST_0284,180.4770355300903
TEST_0285,45.226158797943114
TEST_0286,40.53827968351294
TEST_0287,52.109405940573836
TEST_0288,104.09355867688622
TEST_0289,52.78445476211522
TEST_0290,176.51254677476052
TEST_0291,38.4753415229105
TEST_0292,72.97682753834734
TEST_0293,45.18630784383454
TEST_0294,138.00690587844284
TEST_0295,35.41987687066235
TEST_0296,76.7090627522114
TEST_0297,128.13959817379532
TEST_0298,138.32816638402795
TEST_0299,189.4266077303546
TEST_0300,221.22832436912256
TEST_0301,3.127906025455603
TEST_0302,228.73237289390096
TEST_0303,108.39148786644097
TEST_0304,66.26360574612232
TEST_0305,141.03115102468325
TEST_0306,55.28309698344644
TEST_0307,214.31787302046328
TEST_0308,184.87388352282153
TEST_0309,142.49016494258817
TEST_0310,85.15081926678883
TEST_0311,36.503233098202465
TEST_0312,165.72730007417465
TEST_0313,81.96865006263238
TEST_0314,187.3294254830149
TEST_0315,185.7376174216875
TEST_0316,241.95754373226464
TEST_0317,165.191648633663
TEST_0318,55.96460740744172
TEST_0319,244.61146486466808
TEST_0320,217.76837013681575
TEST_0321,82.87486449147744
TEST_0322,170.55842788853948
TEST_0323,77.42778412897903
TEST_0324,44.61792621839405
TEST_0325,11.927186997542838
TEST_0326,88.17661040333272
TEST_0327,105.56677774425911
TEST_0328,83.42371653322812
TEST_0329,71.10498841921807
TEST_0330,8.699533360817078
TEST_0331,130.93140827477774
TEST_0332,9.99233817742413
TEST_0333,91.22495176154715
TEST_0334,39.23406993167347
TEST_0335,98.55252380346715
TEST_0336,112.38864692003648
TEST_0337,156.80748596576802
TEST_0338,94.513263049865
TEST_0339,123.11218551401372
TEST_0340,25.788153710025355
TEST_0341,213.99493280000087
TEST_0342,82.10874099192401
TEST_0343,140.46590976206016
TEST_0344,91.59396964189409
TEST_0345,11.972184338819863
TEST_0346,26.714282798415383
TEST_0347,74.98682504431679
TEST_0348,26.899775047538768
TEST_0349,169.200637437789
TEST_0350,190.88736040701406
TEST_0351,62.09452420698129
TEST_0352,129.23416091533366
TEST_0353,58.75625970548237
TEST_0354,66.27534698835052
TEST_0355,1.8736776713062997
TEST_0356,163.16899477350142
TEST_0357,181.0097894881189
TEST_0358,114.24527100083208
TEST_0359,133.65524462932416
TEST_0360,74.49652014430445
TEST_0361,128.35002359074957
TEST_0362,134.9480597089372
TEST_0363,23.005194558712457
TEST_0364,165.0475045701267
TEST_0365,31.746180749018936
TEST_0366,118.7457786636953
TEST_0367,26.480196826128676
TEST_0368,212.06654737814722
TEST_0369,131.33750506825902
TEST_0370,23.525736016827878
TEST_0371,113.04535440384166
TEST_0372,90.80383797372404
TEST_0373,131.79143014186513
TEST_0374,20.25735425735242
TEST_0375,196.79026089921314
TEST_0376,204.90727030307852
TEST_0377,205.400261534888
TEST_0378,50.303910781501216
TEST_0379,78.55887620338119
TEST_0380,153.8094148420975
TEST_0381,24.724150234295784
TEST_0382,29.060680451219042
TEST_0383,205.89361883793623
TEST_0384,6.4195943639917665
TEST_0385,4.172866118778825
TEST_0386,173.6226123349609
TEST_0387,97.51238165762385
TEST_0388,117.48578891176655
TEST_0389,174.27854379170552
TEST_0390,181.5816711994213
TEST_0391,19.788661060764
TEST_0392,113.86276139632034
TEST_0393,124.89099269036863
TEST_0394,34.16594257402407
TEST_0395,173.46383386296657
TEST_0396,95.73329930664241
TEST_0397,19.200482342889522
TEST_0398,117.866594681451
TEST_0399,127.2544768703184
TEST_0400,82.5134864242158
TEST_0401,193.5159976282501
TEST_0402,145.039851795505
TEST_0403,141.85802880451718
TEST_0404,111.38889514914754
TEST_0405,96.83590539260916
TEST_0406,17.978269740933705
TEST_0407,67.51987675463187
TEST_0408,167.00581807949274
TEST_0409,190.91400916330662
TEST_0410,106.288682063068
TEST_0411,223.6621706812378
TEST_0412,7.054962109760185
TEST_0413,53.52627208860296
TEST_0414,163.61773707158193
TEST_0415,10.78702754363942
TEST_0416,55.032672590799294
TEST_0417,86.20127837594995
TEST_0418,22.930249589918077
TEST_0419,7.2341056412907925
TEST_0420,159.60168980235255
TEST_0421,36.73454080249704
TEST_0422,84.53367920799573
TEST_0423,71.85756332310883
TEST_0424,135.64297778512758
TEST_0425,45.161589689686664
TEST_0426,41.15378253264559
TEST_0427,9.647035753523369
TEST_0428,67.64838609824858
TEST_0429,99.55943111331375
TEST_0430,106.4183990069468
TEST_0431,216.9714099832269
TEST_0432,51.76674888204139
TEST_0433,2.30716297388497
TEST_0434,175.06486499221094
TEST_0435,41.073445988504815
TEST_0436,51.79443047385719
TEST_0437,163.0660182690879
TEST_0438,47.751513110216436
TEST_0439,180.40268909833458
TEST_0440,222.15312745645724
TEST_0441,44.27840958120417
TEST_0442,47.307628305597255
TEST_0443,67.49905611868948
TEST_0444,217.0584140145715
TEST_0445,135.0689401253295
TEST_0446,165.89408688833495
TEST_0447,44.140371970914615
TEST_0448,84.04870868457225
TEST_0449,48.839104706773526
TEST_0450,101.8703325114974
TEST_0451,122.54642992180524
TEST_0452,75.7578094276678
TEST_0453,53.47668409234521
TEST_0454,34.273164020267004
TEST_0455,40.877236684331066
TEST_0456,123.17942084615862
TEST_0457,148.72451456694435
TEST_0458,176.65244877702423
TEST_0459,146.97977881611087
TEST_0460,90.91599152282893
TEST_0461,206.90401534851912
TEST_0462,72.2452441942691
TEST_0463,108.37714483335833
TEST_0464,93.57416300976854
TEST_0465,35.17143345917195
TEST_0466,103.21564198267478
TEST_0467,55.5756288368122
TEST_0468,135.6999372519813
TEST_0469,5.128629670016822
TEST_0470,92.55158384890993
TEST_0471,29.58025056836913
TEST_0472,50.2224704810521
TEST_0473,22.768206108050727
TEST_0474,176.10145697068953
TEST_0475,180.25097419320855
TEST_0476,23.936994183302915
TEST_0477,38.04485046720054
TEST_0478,24.384413621925425
TEST_0479,32.840663401056254
TEST_0480,42.14349309085213
TEST_0481,23.728759457974533
TEST_0482,189.44922000567612
TEST_0483,133.8216668102618
TEST_0484,57.4376648932397
TEST_0485,7.229067317432486
TEST_0486,3.3642905577961866
TEST_0487,223.80671504833597
TEST_0488,18.45591239806152
TEST_0489,8.408178433147626
TEST_0490,189.7817549053014
TEST_0491,88.81936950412722
TEST_0492,81.69554445305764
TEST_0493,46.141487025172395
TEST_0494,89.42551137452544
TEST_0495,49.6677287526184
TEST_0496,22.538867204051712
TEST_0497,17.678870336525264
TEST_0498,129.1473003293733
TEST_0499,121.36537924391826
TEST_0500,14.526803049943375
TEST_0501,114.280292804955
TEST_0502,173.56940623449117
TEST_0503,22.057723379161423
TEST_0504,98.62705077432824
TEST_0505,19.630816493513855
TEST_0506,158.84176992999798
TEST_0507,63.19623093468397
TEST_0508,179.00059240994835
TEST_0509,120.52385747758686
TEST_0510,71.83156805036246
TEST_0511,83.01715036869248
TEST_0512,33.328146373558425
TEST_0513,51.049562858136525
TEST_0514,61.86695339957939
TEST_0515,140.41595832313664
TEST_0516,150.4370513598247
TEST_0517,7.092613542605591
TEST_0518,179.13305151934316
TEST_0519,26.119698937128483
TEST_0520,61.75492633379581
TEST_0521,89.54488845572264
TEST_0522,213.52606597531866
TEST_0523,115.2913352314794
TEST_0524,98.36861571398154
TEST_0525,71.98549088695201
TEST_0526,115.83808239171884
TEST_0527,6.820727541261895
TEST_0528,170.28318052621222
TEST_0529,196.43894815052445
TEST_0530,70.07366515370867
TEST_0531,120.94502057772364
TEST_0532,28.68999153659264
TEST_0533,138.25539301877964
TEST_0534,100.0373765529869
TEST_0535,107.71326476334636
TEST_0536,5.122987505563422
TEST_0537,125.52975849827426
TEST_0538,61.89039899247607
TEST_0539,44.424659616026375
TEST_0540,125.82566186258103
TEST_0541,14.509807203587147
TEST_0542,138.0162111274474
TEST_0543,99.35308477212978
TEST_0544,84.04284813758184
TEST_0545,92.09958876271116
TEST_0546,19.117900943639885
TEST_0547,101.51861240297873
TEST_0548,178.21435873215785
TEST_0549,22.76205023263259
TEST_0550,49.6342452530955
TEST_0551,133.63578915224304
TEST_0552,124.50351991968596
TEST_0553,117.90477349579581
TEST_0554,76.71041354289268
TEST_0555,22.97916255087692
TEST_0556,146.54509799088962
TEST_0557,93.11359724805845
TEST_0558,212.48846808340176
TEST_0559,34.73014337460265
TEST_0560,3.4289948751152637
TEST_0561,25.10618793062143
TEST_0562,190.7515699228115
TEST_0563,91.20262289251653
TEST_0564,54.100860892795325
TEST_0565,153.5015963030809
TEST_0566,32.78055797173015
TEST_0567,134.86616867664708
TEST_0568,3.8491635184209056
TEST_0569,30.062233681861663
TEST_0570,36.043795452054376
TEST_0571,31.447063994846932
TEST_0572,25.887300268486335
TEST_0573,179.5538455207879
TEST_0574,52.06765520784498
TEST_0575,10.547843923797164
TEST_0576,13.492543561726357
TEST_0577,55.2698455587571
TEST_0578,25.620499866009634
TEST_0579,192.8400422065344
TEST_0580,86.64490969402584
TEST_0581,237.61592161747586
TEST_0582,90.19291227108206
TEST_0583,41.85874360876912
TEST_0584,91.16960096106618
TEST_0585,37.760907047801396
TEST_0586,109.95093079543207
TEST_0587,154.96766569715945
TEST_0588,163.4295995217463
TEST_0589,18.641775442326587
TEST_0590,157.03477535435536
TEST_0591,232.44095194540185
TEST_0592,26.608532894388006
TEST_0593,202.59898295038784
TEST_0594,73.95858857032555
TEST_0595,24.057927035867944
TEST_0596,9.997342721703687
TEST_0597,148.58346894567526
TEST_0598,144.31591767732186
TEST_0599,75.21399334733569
TEST_0600,189.60579889159604
TEST_0601,65.55815665289686
TEST_0602,239.30893900347456
TEST_0603,167.21998305599053
TEST_0604,146.0215400034922
TEST_0605,81.30247169846169
TEST_0606,124.45452582967148
TEST_0607,35.774459240821194
TEST_0608,115.2380445145917
TEST_0609,108.74695915191596
TEST_0610,61.56209151598301
TEST_0611,115.73983313270455
TEST_0612,123.43954062339236
TEST_0613,33.41442274546897
TEST_0614,20.726627974435438
TEST_0615,17.993037309642887
TEST_0616,88.0171124657987
TEST_0617,194.09014231830315
TEST_0618,27.053914956820684
TEST_0619,143.5043524556401
TEST_0620,206.5096549713811
TEST_0621,4.019597810153673
TEST_0622,35.67007850942909
TEST_0623,20.544625949833858
TEST_0624,58.871808457117076
TEST_0625,63.170169052008646
TEST_0626,97.09752366915122
TEST_0627,247.5969409504527
TEST_0628,92.73242402229555
TEST_0629,96.2452764880779
TEST_0630,22.8894283126583
TEST_0631,51.56751574888524
TEST_0632,205.49091599429187
TEST_0633,78.15169725834852
TEST_0634,41.75368780414811
TEST_0635,35.56916962613155
TEST_0636,151.66268384330286
TEST_0637,112.99557706777827
TEST_0638,48.72991281235883
TEST_0639,140.19275346834493
TEST_0640,27.112670595582316
TEST_0641,30.596354134042873
TEST_0642,87.46676674790709
TEST_0643,41.84984834956812
TEST_0644,7.509517192902312
TEST_0645,184.60577105751543
TEST_0646,65.47188246200614
TEST_0647,72.58372355426854
TEST_0648,28.182725868007083
TEST_0649,83.35899570080304
TEST_0650,79.50206003779194
TEST_0651,156.44785827270033
TEST_0652,91.14666111073154
TEST_0653,7.659950234488635
TEST_0654,10.868451763839332
TEST_0655,6.770496457204032
TEST_0656,109.882690531599
TEST_0657,94.04627401537007
TEST_0658,9.032540634382627
TEST_0659,26.55279023755086
TEST_0660,12.249553188737359
TEST_0661,69.68316091509719
TEST_0662,97.83965352025092
TEST_0663,11.808578021199217
TEST_0664,87.58817176648228
TEST_0665,67.5058114681634
TEST_0666,152.08252580546173
TEST_0667,176.14691748773964
TEST_0668,69.05733863634299
TEST_0669,239.76670298973312
TEST_0670,131.55903255175446
TEST_0671,27.717191594014075
TEST_0672,103.3569313939245
TEST_0673,102.37973471511884
TEST_0674,74.60738843190003
TEST_0675,185.84067515282027
TEST_0676,19.51311839887815
TEST_0677,119.5528602631205
TEST_0678,64.94437807465484
TEST_0679,79.2155346252008
TEST_0680,3.2168326594577126
TEST_0681,108.9644880802598
TEST_0682,161.9114360407827
TEST_0683,11.271474244502567
TEST_0684,7.532916923767093
TEST_0685,23.15157549586607
TEST_0686,167.5131859229291
TEST_0687,62.668139193961316
TEST_0688,91.6792553975064
TEST_0689,79.95369274480399
TEST_0690,260.49027183926773
TEST_0691,17.521982921160863
TEST_0692,225.45800211501376
TEST_0693,196.20382534803056
TEST_0694,130.45666860451075
TEST_0695,50.78095686155966
TEST_0696,131.1852239748186
TEST_0697,71.40624067657326
TEST_0698,78.73382806051849
TEST_0699,101.09574202216979
TEST_0700,157.56471916704442
TEST_0701,76.02629474742872
TEST_0702,59.95899346496031
TEST_0703,211.6703315451876
TEST_0704,69.57379039552205
TEST_0705,25.599844158443194
TEST_0706,116.94108170692918
TEST_0707,26.129490810522363
TEST_0708,6.676696476136669
TEST_0709,53.07687779286315
TEST_0710,66.64600468620932
TEST_0711,9.720536797669354
TEST_0712,45.934985862699264
TEST_0713,11.958220698010027
TEST_0714,166.9577560621821
TEST_0715,126.20162782710256
TEST_0716,10.324607682873541
TEST_0717,8.038536242189018
TEST_0718,134.19144285927783
TEST_0719,54.375244213462985
TEST_0720,103.5187290531035
TEST_0721,74.79123503296162
TEST_0722,129.90299051311288
TEST_0723,70.88941917352979
TEST_0724,113.48772507317949
TEST_0725,111.97492978296927
TEST_0726,36.41496912497924
TEST_0727,54.24952458165534
TEST_0728,181.098806961761
TEST_0729,98.23146690797483
TEST_0730,216.44350743229387
TEST_0731,104.22742075319431
TEST_0732,6.222605032883995
TEST_0733,198.01432786891635
TEST_0734,72.07568013194216
TEST_0735,80.7411038164041
TEST_0736,48.413442433506205
TEST_0737,33.03360247045611
TEST_0738,152.74945215566132
TEST_0739,227.41792697734854
TEST_0740,135.87593168605073
TEST_0741,22.204369592674144
TEST_0742,57.46824848797464
TEST_0743,56.766386860990444
TEST_0744,46.696526776931606
TEST_0745,17.4972264775649
TEST_0746,17.40223132905625
TEST_0747,87.83477178694301
TEST_0748,216.49111162286832
TEST_0749,192.3224899444677
TEST_0750,71.96395905408738
TEST_0751,15.36909430348295
TEST_0752,3.800679624582563
TEST_0753,53.09613255317356
TEST_0754,91.20092909877314
TEST_0755,26.607249933766862
TEST_0756,180.7274800533741
TEST_0757,49.696174076966535
TEST_0758,28.82754620577748
TEST_0759,114.58480433657594
TEST_0760,84.92955837282588
TEST_0761,100.72279039133112
TEST_0762,90.1969567542285
TEST_0763,84.9854657133838
TEST_0764,61.48285980030867
TEST_0765,168.01212967181698
TEST_0766,4.552099361237493
TEST_0767,11.207720873110542
TEST_0768,84.90177816562195
TEST_0769,65.0714006094011
TEST_0770,7.339656331709122
TEST_0771,45.54422712652898
TEST_0772,164.201975002875
TEST_0773,4.423461712829331
TEST_0774,154.85245107925448
TEST_0775,32.7013523103506
TEST_0776,230.43725354115514
TEST_0777,111.89737693306168
TEST_0778,172.88065467398127
TEST_0779,108.17503275909571
TEST_0780,206.35090717051924
TEST_0781,162.9143722086838
TEST_0782,20.733881470246544
TEST_0783,29.484562668802454
TEST_0784,129.14094797729652
TEST_0785,20.846251813091655
TEST_0786,90.9300411432244
TEST_0787,151.62912137646362
TEST_0788,93.03773241395639
TEST_0789,11.298630574823466
TEST_0790,139.43540767803012
TEST_0791,155.01736780957594
TEST_0792,28.963125864541908
TEST_0793,28.80362919304857
TEST_0794,154.72541698676207
TEST_0795,75.52691526296658
TEST_0796,45.31730406462969
TEST_0797,113.29633721842751
TEST_0798,4.991152038190308
TEST_0799,241.03139589840788
TEST_0800,77.64712929214878
TEST_0801,40.41910646629945
TEST_0802,26.1732057058037
TEST_0803,155.3072772588285
TEST_0804,4.326901977610759
TEST_0805,8.148333199930228
TEST_0806,78.99993188876796
TEST_0807,109.25672547927094
TEST_0808,78.18355981724388
TEST_0809,150.4154997411825
TEST_0810,73.50089188583705
TEST_0811,133.36496613314975
TEST_0812,140.29614082241466
TEST_0813,54.08981260858825
TEST_0814,67.03298846838328
TEST_0815,43.613654733022884
TEST_0816,9.329249986056613
TEST_0817,90.82497432128346
TEST_0818,56.54605942095991
TEST_0819,63.89337940502582
TEST_0820,6.710583212346678
TEST_0821,135.31912648541592
TEST_0822,101.58170901551091
TEST_0823,41.28881358974743
TEST_0824,62.05182224680847
TEST_0825,141.59166496865242
TEST_0826,73.80976390075637
TEST_0827,91.77467750969222
TEST_0828,41.57352532220018
TEST_0829,14.641752616702458
TEST_0830,103.24546954422414
TEST_0831,168.00119421975504
TEST_0832,8.977288858478806
TEST_0833,32.69013357029908
TEST_0834,70.03431869082038
TEST_0835,218.22287640680813
TEST_0836,123.39315151153212
TEST_0837,198.3085136223131
TEST_0838,199.20552577793717
TEST_0839,9.54587555942596
TEST_0840,235.09429249961093
TEST_0841,19.4128370257683
TEST_0842,156.8902317949958
TEST_0843,148.10194296473696
TEST_0844,116.22073877890185
TEST_0845,60.725131245809465
TEST_0846,33.902315410575596
TEST_0847,3.9790320421207173
TEST_0848,172.97286333175563
TEST_0849,58.08327709373037
TEST_0850,38.48345116238053
TEST_0851,202.02401266584064
TEST_0852,3.054391505024042
TEST_0853,96.37222242183647
TEST_0854,48.639671211660236
TEST_0855,165.54832470123057
TEST_0856,33.29634716593512
TEST_0857,202.26462403380384
TEST_0858,81.8365851930494
TEST_0859,35.95875464730284
TEST_0860,169.5670584449411
TEST_0861,19.83831593991005
TEST_0862,93.25674942093866
TEST_0863,185.38628199461664
TEST_0864,119.9083539784396
TEST_0865,83.04447163809725
TEST_0866,4.731505827363858
TEST_0867,61.9794159345914
TEST_0868,60.92403717463905
TEST_0869,124.78356943794599
TEST_0870,161.26237909950254
TEST_0871,141.3199247608115
TEST_0872,123.96956018591513
TEST_0873,160.69780167101106
TEST_0874,182.07704733495
TEST_0875,74.43472916472601
TEST_0876,48.736567981006445
TEST_0877,24.81425835385877
TEST_0878,172.59182465395784
TEST_0879,44.90265831560748
TEST_0880,112.68376182567746
TEST_0881,113.53554347531934
TEST_0882,44.27285658157609
TEST_0883,113.0849374906901
TEST_0884,81.72196546852436
TEST_0885,57.43920748881877
TEST_0886,45.88154858605364
TEST_0887,78.74394558806031
TEST_0888,7.182473706471097
TEST_0889,209.99239221848785
TEST_0890,91.61679780436462
TEST_0891,155.92331807818618
TEST_0892,95.3972187990102
TEST_0893,45.60301615363767
TEST_0894,163.42383875476548
TEST_0895,147.1322076997856
TEST_0896,90.84183185991208
TEST_0897,132.75650983410628
TEST_0898,53.53067821163718
TEST_0899,43.893967346895835
TEST_0900,137.87738211957878
TEST_0901,82.96818042011469
TEST_0902,3.718799575766481
TEST_0903,172.7476047225045
TEST_0904,34.95940706726533
TEST_0905,13.047060106638764
TEST_0906,114.3641743934567
TEST_0907,43.769655360776525
TEST_0908,59.63369428855979
TEST_0909,55.62863037623483
TEST_0910,135.08770619148208
TEST_0911,42.45706078235399
TEST_0912,167.42844371829977
TEST_0913,30.27357233022789
TEST_0914,14.883447323909078
TEST_0915,143.5853544110139
TEST_0916,155.52109125243697
TEST_0917,73.74190083154039
TEST_0918,1.979202236969687
TEST_0919,95.28423770868991
TEST_0920,58.132941939830374
TEST_0921,91.01578211748097
TEST_0922,207.58048071881538
TEST_0923,284.7872588879261
TEST_0924,8.641377739375102
TEST_0925,22.61815591277576
TEST_0926,74.22512908680577
TEST_0927,198.6029987956402
TEST_0928,168.30597849202542
TEST_0929,18.227632098809547
TEST_0930,102.52724855881073
TEST_0931,142.72812526116823
